d_loss,epoch,fid,global_step,loss_blur,loss_charb,loss_color,loss_dino,loss_fm,loss_gan_d,loss_gan_g,loss_perc,loss_ssim,psnr,runtime/is_pixel_space,ssim,step,train_loss,warmup_ratio
3.8277475833892822,770,,,0.010091557167470455,0.018965907394886017,0.002399108372628689,0.0,0.17531269788742065,3.8277475833892822,-6.655499458312988,0.06794027984142303,0.09501206874847412,,,,46249,0.20886093378067017,1.0
3.839323043823242,771,,,0.010281729511916637,0.020622409880161285,0.001690935343503952,0.0,0.1730669140815735,3.839323043823242,-6.678646087646484,0.08508563041687012,0.09941333532333374,,,,46299,0.20853076875209808,1.0
3.869518280029297,772,,,0.008830657228827477,0.02242104336619377,0.0014341480564326048,0.0,0.16378693282604218,3.869518280029297,-6.739035129547119,0.10078097134828568,0.12328052520751953,,,,46349,0.20607420802116394,1.0
3.8377552032470703,773,,,0.009711874648928642,0.01944764330983162,0.0010933118173852563,0.0,0.18839678168296814,3.8377552032470703,-6.675511360168457,0.06734707951545715,0.08307957649230957,,,,46399,0.21916063129901886,1.0
3.6999034881591797,774,,,0.007758479565382004,0.015188295394182205,0.001216184115037322,0.0,0.1822683960199356,3.6999034881591797,-6.399805068969727,0.06240268796682358,0.0834193229675293,,,,46449,0.21094174683094025,1.0
3.7988414764404297,774,,,0.009538638405501842,0.018510062247514725,0.0022395870182663202,0.0,0.17752617597579956,3.7988414764404297,-6.597681045532227,0.07753726094961166,0.09453821182250977,,,,46499,0.21071021258831024,1.0
3.630657196044922,775,,,0.010824412107467651,0.021184027194976807,0.0030617984011769295,0.0,0.18641000986099243,3.630657196044922,-6.261311054229736,0.10713572800159454,0.12267142534255981,,,,46549,0.22801703214645386,1.0
3.908355474472046,776,,,0.00866855401545763,0.019096698611974716,0.0015858897240832448,0.0,0.17522625625133514,3.908355474472046,-6.816709518432617,0.0604277029633522,0.08279365301132202,,,,46599,0.2057293802499771,1.0
3.8171160221099854,777,,,0.0126261617988348,0.026247357949614525,0.002201634459197521,0.0,0.19012844562530518,3.8171160221099854,-6.634232044219971,0.08544736355543137,0.11721837520599365,,,,46649,0.23292741179466248,1.0
3.9371209144592285,778,,,0.009852178394794464,0.022945253178477287,0.0015282070962712169,0.0,0.17800365388393402,3.9371209144592285,-6.874240398406982,0.08952747285366058,0.12477481365203857,,,,46699,0.22095449268817902,1.0
3.653303861618042,779,,,0.014349378645420074,0.023798389360308647,0.005262950900942087,0.0,0.1942911297082901,3.653303861618042,-6.306607246398926,0.12151861190795898,0.1182025671005249,,,,46749,0.23623126745224,1.0
3.8217616081237793,779,,,0.010067995637655258,0.01990889385342598,0.006895360536873341,0.0,0.19739659130573273,3.8217616081237793,-6.643522262573242,0.08811235427856445,0.1009664535522461,,,,46799,0.2330167293548584,1.0
,779,79.12891387939453,93600.0,,,,,,,,,,24.681604385375977,,0.8864278793334961,46799,,
3.6160759925842285,780,,,0.011381082236766815,0.02782551571726799,0.003492021234706044,0.0,0.18633483350276947,3.6160759925842285,-6.232151985168457,0.11191758513450623,0.15235841274261475,,,,46849,0.23870903253555298,1.0
3.7454259395599365,781,,,0.008420499041676521,0.015778155997395515,0.0015638450859114528,0.0,0.15946361422538757,3.7454259395599365,-6.490854740142822,0.06561481952667236,0.07088780403137207,,,,46899,0.18532425165176392,1.0
3.768958330154419,782,,,0.011905467137694359,0.019491948187351227,0.001462175277993083,0.0,0.17690052092075348,3.768958330154419,-6.5379157066345215,0.08834072947502136,0.08526992797851562,,,,46949,0.20829817652702332,1.0
3.86942458152771,783,,,0.012389222159981728,0.019042763859033585,0.001214305404573679,0.0,0.1629514992237091,3.86942458152771,-6.7388482093811035,0.0727694109082222,0.07079023122787476,,,,46999,0.19051052629947662,1.0
3.7469592094421387,784,,,0.010333698242902756,0.018647244200110435,0.002147283172234893,0.0,0.1652294099330902,3.7469592094421387,-6.49392032623291,0.07900906354188919,0.08965098857879639,,,,47049,0.19727779924869537,1.0
3.8688344955444336,784,,,0.009343474172055721,0.02263553999364376,0.0008507258608005941,0.0,0.16532525420188904,3.8688344955444336,-6.737668514251709,0.08928504586219788,0.12002402544021606,,,,47099,0.20690388977527618,1.0
3.8249080181121826,785,,,0.011814145371317863,0.023491015657782555,0.0027266209945082664,0.0,0.1955476999282837,3.8249080181121826,-6.649813175201416,0.08366304636001587,0.11532878875732422,,,,47149,0.2364889234304428,1.0
3.760664224624634,786,,,0.010014853440225124,0.025125538930296898,0.0035694458056241274,0.0,0.16644512116909027,3.760664224624634,-6.521329402923584,0.07205900549888611,0.10853314399719238,,,,47199,0.20648078620433807,1.0
3.7286620140075684,787,,,0.00922219455242157,0.017324041575193405,0.0010139677906408906,0.0,0.1719379425048828,3.7286620140075684,-6.457322120666504,0.06413339078426361,0.07364118099212646,,,,47249,0.19926616549491882,1.0
3.61428165435791,788,,,0.01571550965309143,0.027612274512648582,0.002449370687827468,0.0,0.19440367817878723,3.61428165435791,-6.22856330871582,0.11608071625232697,0.1318502426147461,,,,47299,0.24162650108337402,1.0
3.6892080307006836,789,,,0.01093567069619894,0.019925443455576897,0.0013634039787575603,0.0,0.15649248659610748,3.6892080307006836,-6.378415584564209,0.09401784837245941,0.0941535234451294,,,,47349,0.1903010606765747,1.0
3.809824228286743,789,,,0.009941204451024532,0.020404227077960968,0.008829772472381592,0.0,0.17507675290107727,3.809824228286743,-6.619648456573486,0.06276970356702805,0.08991920948028564,,,,47399,0.2082279473543167,1.0
,789,79.48485565185547,94800.0,,,,,,,,,,24.68915557861328,,0.8864339590072632,47399,,
3.738145589828491,790,,,0.009416040033102036,0.022752035409212112,0.0045306626707315445,0.0,0.1843121349811554,3.738145589828491,-6.476288795471191,0.07886902987957001,0.11009728908538818,,,,47449,0.2235611379146576,1.0
3.8132054805755615,791,,,0.009148606099188328,0.019659817218780518,0.0023907299619168043,0.0,0.16822655498981476,3.8132054805755615,-6.626408576965332,0.05473191291093826,0.07899916172027588,,,,47499,0.19809474050998688,1.0
3.7035863399505615,792,,,0.010069988667964935,0.024306755512952805,0.005839667282998562,0.0,0.18505866825580597,3.7035863399505615,-6.407169818878174,0.08717134594917297,0.1253613829612732,,,,47549,0.2289501428604126,1.0
3.9003429412841797,793,,,0.009547339752316475,0.01897258125245571,0.0032260697335004807,0.0,0.18062272667884827,3.9003429412841797,-6.800686359405518,0.07022032886743546,0.09702050685882568,,,,47599,0.21468347311019897,1.0
3.8129007816314697,794,,,0.011436599306762218,0.01827731356024742,0.0010403465712442994,0.0,0.1796150654554367,3.8129007816314697,-6.625802040100098,0.05710816755890846,0.06989175081253052,,,,47649,0.206538587808609,1.0
3.7324790954589844,794,,,0.010651249438524246,0.023589983582496643,0.011362513527274132,0.0,0.19038639962673187,3.7324790954589844,-6.464961528778076,0.10220396518707275,0.11934775114059448,,,,47699,0.2325686812400818,1.0
3.8370978832244873,795,,,0.007559704594314098,0.019270628690719604,0.000920863589271903,0.0,0.16686192154884338,3.8370978832244873,-6.674194812774658,0.07974276691675186,0.12024784088134766,,,,47749,0.20677120983600616,1.0
3.8488900661468506,796,,,0.01085255853831768,0.02400144562125206,0.0014549808111041784,0.0,0.1665942519903183,3.8488900661468506,-6.697780132293701,0.0862828865647316,0.11023801565170288,,,,47799,0.20646217465400696,1.0
3.844856023788452,797,,,0.009361116215586662,0.01845128834247589,0.0026186907198280096,0.0,0.1577254980802536,3.844856023788452,-6.689711570739746,0.07623636722564697,0.09141236543655396,,,,47849,0.19010372459888458,1.0
3.862656831741333,798,,,0.008409018628299236,0.015675988048315048,0.002062518149614334,0.0,0.16421827673912048,3.862656831741333,-6.725313663482666,0.07932572066783905,0.07107096910476685,,,,47899,0.19008579850196838,1.0
3.889092445373535,799,,,0.008920019492506981,0.01867402158677578,0.0015301334206014872,0.0,0.16072948276996613,3.889092445373535,-6.778183937072754,0.07051043212413788,0.08378171920776367,,,,47949,0.19127318263053894,1.0
3.8181610107421875,799,,,0.008310833014547825,0.0216020829975605,0.0020272182300686836,0.0,0.17718298733234406,3.8181610107421875,-6.636321544647217,0.08720367401838303,0.13123762607574463,,,,47999,0.221051886677742,1.0
,799,79.451904296875,96000.0,,,,,,,,,,24.683298110961914,,0.8864717483520508,47999,,
3.90606951713562,800,,,0.009443094953894615,0.021971695125102997,0.003147707786411047,0.0,0.16451923549175262,3.90606951713562,-6.812139511108398,0.06929931789636612,0.09691476821899414,,,,48049,0.2000485509634018,1.0
3.7123072147369385,801,,,0.006982205435633659,0.013663149438798428,0.0018979189917445183,0.0,0.18609273433685303,3.7123072147369385,-6.4246134757995605,0.055913008749485016,0.0622178316116333,,,,48099,0.2087007761001587,1.0
3.754136085510254,802,,,0.01192115806043148,0.02292706072330475,0.005033277906477451,0.0,0.17063550651073456,3.754136085510254,-6.508272647857666,0.07718994468450546,0.11182808876037598,,,,48149,0.21047991514205933,1.0
3.877516984939575,803,,,0.010992081835865974,0.01963089033961296,0.0017056732904165983,0.0,0.18820111453533173,3.877516984939575,-6.755028247833252,0.09674382209777832,0.09874987602233887,,,,48199,0.2230214774608612,1.0
3.8351118564605713,804,,,0.011117152869701385,0.018471140414476395,0.0008167438791133463,0.0,0.1839410960674286,3.8351118564605713,-6.670225620269775,0.07593479007482529,0.0729532241821289,,,,48249,0.21171331405639648,1.0
3.957247257232666,804,,,0.009663471020758152,0.020987410098314285,0.0011319105979055166,0.0,0.18033885955810547,3.957247257232666,-6.914495468139648,0.09413591772317886,0.1291903257369995,,,,48299,0.2234000265598297,1.0
3.7518935203552246,805,,,0.008724287152290344,0.021868400275707245,0.0012746290303766727,0.0,0.15792348980903625,3.7518935203552246,-6.503785610198975,0.08733197301626205,0.1296757459640503,,,,48349,0.20152659714221954,1.0
3.632298231124878,806,,,0.008885731920599937,0.022136753425002098,0.02057887241244316,0.0,0.18759359419345856,3.632298231124878,-6.264598369598389,0.07827737927436829,0.12122905254364014,,,,48399,0.2297058403491974,1.0
3.609171152114868,807,,,0.00940057821571827,0.02128591202199459,0.003732115961611271,0.0,0.18264202773571014,3.609171152114868,-6.218342304229736,0.08504719287157059,0.11056399345397949,,,,48449,0.22125430405139923,1.0
3.845828056335449,808,,,0.007013234309852123,0.014744943007826805,0.0030971551313996315,0.0,0.1746443510055542,3.845828056335449,-6.691652297973633,0.06995609402656555,0.07625424861907959,,,,48499,0.201333150267601,1.0
3.7405307292938232,809,,,0.008970594964921474,0.020356478169560432,0.002586968243122101,0.0,0.19534550607204437,3.7405307292938232,-6.481059551239014,0.08866254985332489,0.11424928903579712,,,,48549,0.234375,1.0
3.87050199508667,809,,,0.011434268206357956,0.023151276633143425,0.0012105958303436637,0.0,0.18083223700523376,3.87050199508667,-6.74100399017334,0.07214492559432983,0.10432863235473633,,,,48599,0.21880614757537842,1.0
,809,79.6178207397461,97200.0,,,,,,,,,,24.67464256286621,,0.8864889144897461,48599,,
3.763659954071045,810,,,0.010701000690460205,0.02150607481598854,0.0018692363519221544,0.0,0.17096549272537231,3.763659954071045,-6.527322769165039,0.07106931507587433,0.09438252449035645,,,,48649,0.2056284099817276,1.0
3.7766990661621094,811,,,0.010048022493720055,0.018809493631124496,0.0025170077569782734,0.0,0.17788119614124298,3.7766990661621094,-6.553398609161377,0.0694848969578743,0.08838266134262085,,,,48699,0.2096957266330719,1.0
3.72878098487854,812,,,0.00881652720272541,0.01893192157149315,0.002992914989590645,0.0,0.179650217294693,3.72878098487854,-6.457560062408447,0.059005558490753174,0.09194201231002808,,,,48749,0.21239691972732544,1.0
3.7866315841674805,813,,,0.00953582115471363,0.02163110300898552,0.009296584874391556,0.0,0.17074932157993317,3.7866315841674805,-6.573265552520752,0.07999219745397568,0.11160469055175781,,,,48799,0.20993685722351074,1.0
3.9371609687805176,814,,,0.011000867001712322,0.0211399607360363,0.001784136751666665,0.0,0.17160236835479736,3.9371609687805176,-6.874322891235352,0.08713169395923615,0.10093533992767334,,,,48849,0.20772580802440643,1.0
3.8076276779174805,814,,,0.01167734619230032,0.021971648558974266,0.0020364304073154926,0.0,0.16111139953136444,3.8076276779174805,-6.615255355834961,0.076790452003479,0.10269129276275635,,,,48899,0.19811289012432098,1.0
3.9186453819274902,815,,,0.009894205257296562,0.02211240492761135,0.0017194888787344098,0.0,0.17612490057945251,3.9186453819274902,-6.8372907638549805,0.05935265123844147,0.09392893314361572,,,,48949,0.21095368266105652,1.0
3.624931812286377,816,,,0.00886446237564087,0.020436540246009827,0.0015017432160675526,0.0,0.15625892579555511,3.624931812286377,-6.249862194061279,0.068546362221241,0.10067141056060791,,,,48999,0.1919042021036148,1.0
3.761862277984619,817,,,0.008826741948723793,0.01955486834049225,0.001393644604831934,0.0,0.17733101546764374,3.761862277984619,-6.523722171783447,0.06667518615722656,0.08695876598358154,,,,49049,0.20910364389419556,1.0
3.6819849014282227,818,,,0.009852360934019089,0.020146703347563744,0.0017933400813490152,0.0,0.1793433576822281,3.6819849014282227,-6.363969802856445,0.07501916587352753,0.08350753784179688,,,,49099,0.21058472990989685,1.0
3.8717000484466553,819,,,0.012361327186226845,0.024186652153730392,0.0019082718063145876,0.0,0.187383770942688,3.8717000484466553,-6.743396282196045,0.11157198250293732,0.12832939624786377,,,,49149,0.23191618919372559,1.0
3.572603702545166,819,,,0.008733147755265236,0.023630380630493164,0.0016204906860366464,0.0,0.15240377187728882,3.572603702545166,-6.145206928253174,0.08732869476079941,0.1184769868850708,,,,49199,0.19409704208374023,1.0
,819,79.49754333496094,98400.0,,,,,,,,,,24.682851791381836,,0.8863911628723145,49199,,
3.9490814208984375,820,,,0.012049784883856773,0.019932767376303673,0.0009559009922668338,0.0,0.17109356820583344,3.9490814208984375,-6.898163318634033,0.05271708220243454,0.0703839659690857,,,,49249,0.19898109138011932,1.0
3.908087730407715,821,,,0.007729626260697842,0.022188544273376465,0.0015085909981280565,0.0,0.1689901053905487,3.908087730407715,-6.8161749839782715,0.06710551679134369,0.10013556480407715,,,,49299,0.20534922182559967,1.0
3.8836450576782227,822,,,0.010404670611023903,0.01919463276863098,0.0013061268255114555,0.0,0.17116160690784454,3.8836450576782227,-6.767288684844971,0.06972943246364594,0.08503174781799316,,,,49349,0.20230963826179504,1.0
3.7481157779693604,823,,,0.010756541043519974,0.020727738738059998,0.002685282379388809,0.0,0.18079695105552673,3.7481157779693604,-6.496229648590088,0.08272203803062439,0.10148799419403076,,,,49399,0.21686886250972748,1.0
3.8757381439208984,824,,,0.014196625910699368,0.024935593828558922,0.00224960595369339,0.0,0.20155194401741028,3.8757381439208984,-6.751474857330322,0.10137282311916351,0.11889004707336426,,,,49449,0.24415341019630432,1.0
3.804013252258301,824,,,0.009032521396875381,0.023339828476309776,0.014309600926935673,0.0,0.18019254505634308,3.804013252258301,-6.608025550842285,0.07484285533428192,0.12398278713226318,,,,49499,0.2234417051076889,1.0
3.8245513439178467,825,,,0.009534585289657116,0.019871000200510025,0.0014666230417788029,0.0,0.177948459982872,3.8245513439178467,-6.649104118347168,0.0926489606499672,0.09897017478942871,,,,49549,0.2129015326499939,1.0
3.667635202407837,826,,,0.008081713691353798,0.019627463072538376,0.0012232043081894517,0.0,0.1739560216665268,3.667635202407837,-6.335269451141357,0.08100232481956482,0.09382104873657227,,,,49599,0.20745763182640076,1.0
3.803868293762207,827,,,0.011066239327192307,0.020446311682462692,0.0014446605928242207,0.0,0.19781647622585297,3.803868293762207,-6.607736110687256,0.09352453052997589,0.10397887229919434,,,,49649,0.2343471199274063,1.0
3.630659341812134,828,,,0.015377521514892578,0.02549963817000389,0.003062131116166711,0.0,0.1796821802854538,3.630659341812134,-6.261318683624268,0.07283204793930054,0.10135626792907715,,,,49699,0.21823206543922424,1.0
3.9144656658172607,829,,,0.009165853261947632,0.01926615834236145,0.0014955040533095598,0.0,0.16971269249916077,3.9144656658172607,-6.8289313316345215,0.0901203379034996,0.08254414796829224,,,,49749,0.2002483457326889,1.0
3.576107978820801,829,,,0.010938076302409172,0.019236138090491295,0.0035114954225718975,0.0,0.16264870762825012,3.576107978820801,-6.152215957641602,0.07967592775821686,0.09490162134170532,,,,49799,0.19635342061519623,1.0
,829,79.39197540283203,99600.0,,,,,,,,,,24.69184112548828,,0.8864338994026184,49799,,
3.832599401473999,830,,,0.007955702021718025,0.016561394557356834,0.001371631515212357,0.0,0.16048233211040497,3.832599401473999,-6.665198802947998,0.08093477785587311,0.07860374450683594,,,,49849,0.18864715099334717,1.0
3.846419334411621,831,,,0.00879623368382454,0.02159067988395691,0.0020184689201414585,0.0,0.16613420844078064,3.846419334411621,-6.692834377288818,0.06555004417896271,0.0914955735206604,,,,49899,0.20007380843162537,1.0
